"season","team","team_name","conf","division","div","team_logo_espn","net_rating","off_rating","def_rating","net_epa_pp","net_success_rate","net_yards_per_play","net_available_yards_perc","net_explosiveness","net_negatives","off_total_plays","off_epa_pp","off_success_rate","off_explosiveness","off_negatives","def_total_plays","def_epa_pp","def_success_rate","def_explosiveness","def_negatives","off_season_drives","off_season_plays","off_season_available_yards","off_season_yards_gained","off_season_plays_per_drive","off_season_yards_per_play","off_season_available_yards_perc","def_season_drives","def_season_plays","def_season_available_yards","def_season_yards_gained","def_season_plays_per_drive","def_season_yards_per_play","def_season_available_yards_perc","off_pass_num_plays","off_pass_epa_pp","off_pass_success_rate","off_pass_explosiveness","off_pass_negatives","off_pass_big_plays","off_pass_air_yards_pp","off_pass_completions","off_pass_air_yards_pc","off_pass_yac_pc","off_pass_ypc","off_pass_comp_perc","off_pass_ypa","off_rush_num_plays","off_rush_epa_pp","off_rush_success_rate","off_rush_explosiveness","off_rush_negatives","off_rush_big_plays","off_rush_ypc","def_pass_num_plays","def_pass_epa_pp","def_pass_success_rate","def_pass_explosiveness","def_pass_negatives","def_pass_big_plays","def_pass_air_yards_pp","def_pass_completions","def_pass_air_yards_pc","def_pass_yac_pc","def_pass_ypc","def_pass_comp_perc","def_pass_ypa","def_rush_num_plays","def_rush_epa_pp","def_rush_success_rate","def_rush_explosiveness","def_rush_negatives","def_rush_big_plays","def_rush_ypc"
2018,"NYJ","New York Jets","AFC","AFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png",0.270245896786867,0.268685767311612,0.43055371360936,-0.159554886100027,-0.0711466724333676,-0.740416537559205,-0.0919165262093158,-0.0108792915930189,-0.0171619421768095,954,-0.126139291318345,0.371069182389937,0.157260986607039,0.0964360587002096,1047,0.033415594781682,0.442215854823305,0.168140278200058,0.0792741165234002,195,984,13643,4662,5.04615384615385,4.73780487804878,0.341713699332991,200,1102,13922,6037,5.51,5.47822141560799,0.433630225542307,557,-0.112665684702744,0.40754039497307,0.299420646044905,0.0807899461400359,0.0789946140035907,8.30341113105925,298,6.09395973154362,5.30201342281879,11.3959731543624,0.535008976660682,5.67504488330341,397,-0.145043066847036,0.319899244332494,-0.0421922383473468,0.118387909319899,0.0277078085642317,4.09571788413098,624,0.0506638262011668,0.448717948717949,0.380226943698778,0.0689102564102564,0.092948717948718,7.9775641025641,367,6.47138964577657,5.40326975476839,11.874659400545,0.588141025641026,6.51762820512821,423,0.00797139524088177,0.432624113475177,-0.144725157429259,0.0945626477541371,0.0567375886524823,4.82505910165485
2019,"NYJ","New York Jets","AFC","AFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png",0.264543097148101,0.0367596207592889,0.615469605796076,-0.109741576349991,-0.0259104973496665,-0.628630916490805,-0.0895255814278606,-0.138894467712308,0.00837581475563672,936,-0.153762218236138,0.370726495726496,0.0277878357205925,0.10042735042735,1011,-0.0440206418861477,0.396636993076162,0.1666823034329,0.108803165182987,176,992,12882,4227,5.63636363636364,4.26108870967742,0.328132277596646,182,1070,12527,5232,5.87912087912088,4.88971962616822,0.417657859024507,570,-0.146261736134769,0.392982456140351,0.281410858253055,0.107017543859649,0.0771929824561404,7.34210526315789,319,5.27272727272727,5.47021943573668,10.705329153605,0.559649122807018,5.41929824561404,366,-0.165443296918599,0.336065573770492,-0.36719883871521,0.0901639344262295,0.00546448087431694,3.39344262295082,619,0.0315875063578876,0.431340872374798,0.389529637653167,0.0775444264943457,0.0807754442649435,7.281098546042,361,6.11634349030471,4.88365650969529,11.016620498615,0.583198707592892,6.07754442649435,392,-0.163412080057214,0.341836734693878,-0.185211828920022,0.158163265306122,0.0178571428571429,3.51530612244898
2018,"CIN","Cincinnati Bengals","AFC","AFC North","North","https://a.espncdn.com/i/teamlogos/nfl/500/cin.png",0.263485072283727,0.447619073688605,0.142193543262485,-0.122847775996041,-0.0769798742240567,-0.838615273225705,-0.097165991902834,0.0537991287743227,-0.0320848500113751,928,-0.0133061540946701,0.423491379310345,0.134787383566957,0.0980603448275862,1061,0.109541621901371,0.500471253534401,0.0809882547926344,0.0659754948162111,164,986,11650,4893,6.01219512195122,4.96247464503043,0.42,174,1101,12350,6387,6.32758620689655,5.80108991825613,0.517165991902834,579,0.00799087336065085,0.440414507772021,0.283000053716858,0.0846286701208981,0.0915371329879102,7.52849740932642,330,5.82121212121212,4.96969696969697,10.7909090909091,0.569948186528497,5.67184801381693,349,-0.0486384718500593,0.39541547277937,-0.111101258314971,0.120343839541547,0.0458452722063037,4.79942693409742,612,0.147700102312821,0.501633986928105,0.326629931685926,0.0620915032679739,0.0947712418300654,7.77941176470588,384,6.0546875,5.48958333333333,11.546875,0.627450980392157,6.96895424836601,449,0.0575305082893269,0.498886414253898,-0.253828462932744,0.0712694877505568,0.0334075723830735,4.92427616926503
2019,"JAX","Jacksonville Jaguars","AFC","AFC South","South","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png",0.238338725259232,0.378453509368089,0.19632721216459,-0.127971516140336,-0.0618329039381671,-0.842764405571804,-0.0729804405236442,-0.0159369761251061,0.019276234601312,988,-0.0518946967665667,0.392712550607287,0.175357288597927,0.0759109311740891,935,0.0760768193737692,0.454545454545455,0.191294264723033,0.0951871657754011,167,1046,12426,5158,6.26347305389222,4.93116634799235,0.415097376468695,164,982,11617,5670,5.98780487804878,5.77393075356416,0.488077816992339,613,-0.0489748140754344,0.406199021207178,0.381200881327299,0.0701468189233279,0.0848287112561175,6.89396411092985,349,5.88825214899713,5.20916905444126,11.1002865329513,0.569331158238173,5.91680261011419,375,-0.0566677316723376,0.370666666666667,-0.161128370983686,0.0853333333333333,0.0266666666666667,4.56,539,0.0903758498290442,0.471243042671614,0.382133501308924,0.098330241187384,0.103896103896104,7.25417439703154,312,5.875,6.55769230769231,12.4326923076923,0.578849721706865,6.63450834879406,396,0.0566142501429782,0.431818181818182,-0.0684591406299855,0.0909090909090909,0.0378787878787879,5.37626262626263
2017,"NYG","New York Giants","NFC","NFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png",0.230267009428607,0.204680267737609,0.285490650098557,-0.118608666718695,-0.000393037513976735,-0.856799111655743,-0.0777000911928278,-0.240042299128578,-0.00380186406717846,1033,-0.114375310447361,0.405614714424008,-0.0538803794305274,0.0764762826718296,1032,0.0042333562713337,0.406007751937984,0.186161919698051,0.0726744186046512,193,1077,14125,4942,5.58031088082902,4.58867223769731,0.34987610619469,197,1082,13780,5892,5.49238578680203,5.44547134935305,0.427576197387518,645,-0.118607487153402,0.431007751937985,0.109463142165197,0.0651162790697674,0.0511627906976744,6.8077519379845,373,5.23592493297587,4.63002680965147,9.86595174262735,0.578294573643411,5.3937984496124,388,-0.107339862057165,0.36340206185567,-0.325417934660533,0.095360824742268,0.0206185567010309,4.02319587628866,587,0.0462258390245102,0.427597955706985,0.468089768519186,0.0579216354344123,0.0919931856899489,7.80749574105622,347,6,6.07492795389049,12.1008645533141,0.59114139693356,6.87904599659285,445,-0.0511589749109464,0.37752808988764,-0.185729422454772,0.0921348314606742,0.0292134831460674,4.39101123595506
2020,"CIN","Cincinnati Bengals","AFC","AFC North","North","https://a.espncdn.com/i/teamlogos/nfl/500/cin.png",0.220868192815342,0.262739372757147,0.295542992436939,-0.140231464561645,-0.0182240248669823,-1.14012148638257,-0.0993298007901873,-0.0956178447794915,-0.0322563059526925,1016,-0.0450222022219981,0.438976377952756,0.0455455775466773,0.0856299212598425,993,0.0952092623396465,0.457200402819738,0.141163422326169,0.05337361530715,166,1054,11998,5067,6.34939759036145,4.80740037950664,0.422320386731122,166,1029,11732,6120,6.19879518072289,5.94752186588921,0.521650187521309,623,-0.00623859461792316,0.460674157303371,0.227137655108236,0.0818619582664527,0.0561797752808989,7.51043338683788,371,5.4177897574124,4.80053908355795,10.2183288409704,0.595505617977528,5.54735152487961,393,-0.106503595446779,0.404580152671756,-0.24232176169213,0.0916030534351145,0.0229007633587786,4.10941475826972,551,0.131138477949349,0.479128856624319,0.342227163327455,0.0381125226860254,0.101633393829401,8.23049001814882,336,6.69642857142857,4.80952380952381,11.547619047619,0.609800362976406,6.89110707803993,442,0.050419674554701,0.429864253393665,-0.109483910912991,0.0723981900452489,0.0452488687782805,5.28054298642534
2018,"LV","Las Vegas Raiders","AFC","AFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/lv.png",0.220413357865453,0.425726895815133,0.103880541492885,-0.212175171123556,-0.00353004814193758,-0.934701840399286,-0.09536483238839,-0.234250432516143,-0.0345778114350625,973,-0.0548994612116199,0.450154162384378,0.0124765550837743,0.0935251798561151,950,0.157275709911936,0.453684210526316,0.246726987599917,0.0589473684210526,174,1018,12714,5188,5.85057471264368,5.09626719056974,0.408054113575586,171,1001,11992,6037,5.85380116959064,6.03096903096903,0.503418945963976,600,-0.0136842964484002,0.473333333333333,0.189963623471214,0.0966666666666667,0.0866666666666667,6.29166666666667,380,5.4,5.22105263157895,10.6210526315789,0.633333333333333,6.22,373,-0.121197313377657,0.412868632707775,-0.273025431598434,0.0884718498659517,0.0214477211796247,4.34584450402145,494,0.22277320989287,0.469635627530364,0.569982766726844,0.0364372469635627,0.119433198380567,8.59919028340081,298,6.46979865771812,6.52013422818792,13.1711409395973,0.603238866396761,7.78744939271255,456,0.0863200849325907,0.43640350877193,-0.10346677312092,0.0833333333333333,0.0263157894736842,4.95833333333333
2017,"BUF","Buffalo Bills","AFC","AFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png",0.21926672031462,0.193866226531225,0.303009120095783,-0.0820395045409287,-0.0465664513363745,-0.741515449058077,-0.0712468184425423,0.00609950353349961,-0.0306718101011338,1068,-0.0768215696825649,0.385767790262172,0.0881335061483937,0.114232209737828,1101,0.0052179348583638,0.432334241598547,0.082034002614894,0.0835603996366939,190,1112,13676,5038,5.85263157894737,4.53057553956835,0.36838256800234,196,1143,13707,6026,5.83163265306122,5.27209098862642,0.439629386444882,564,-0.0904680169025822,0.393617021276596,0.28792637471426,0.0886524822695035,0.0709219858156028,7.79787234042553,307,5.96742671009772,4.56677524429967,10.5342019543974,0.544326241134752,5.24468085106383,504,-0.0615505454125455,0.376984126984127,-0.135444227722933,0.142857142857143,0.0357142857142857,4.29365079365079,624,-0.029987529730891,0.448717948717949,0.213795829363262,0.0544871794871795,0.0689102564102564,7.24038461538461,382,5.67277486910995,4.63350785340314,10.2905759162304,0.612179487179487,6.03044871794872,477,0.0512728822455651,0.410901467505241,-0.0903336701125301,0.121593291404612,0.0314465408805031,4.54926624737945
2018,"MIA","Miami Dolphins","AFC","AFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png",0.196924127858666,0.304406600136335,0.264760670255102,-0.15858950869019,-0.0474441180643256,-0.977706286682778,-0.150175991861474,-0.0512153231792112,-0.033607073998358,866,-0.107262920753723,0.400692840646651,0.129036744171195,0.113163972286374,993,0.0513265879364665,0.448136958710977,0.180252067350406,0.0795568982880161,183,906,12953,4521,4.95081967213115,4.99006622516556,0.349031112483595,177,1055,12612,6296,5.96045197740113,5.96777251184834,0.499207104345068,506,-0.118495461819616,0.405138339920949,0.359657965061559,0.114624505928854,0.0671936758893281,7.3102766798419,292,5.24657534246575,5.8972602739726,11.3321917808219,0.577075098814229,5.73517786561265,360,-0.0914749602555509,0.394444444444444,-0.195114194080261,0.111111111111111,0.0333333333333333,4.85833333333333,538,0.0798438079656108,0.477695167286245,0.448173891055656,0.0743494423791822,0.109665427509294,7.817843866171,333,6.05105105105105,6.35135135135135,12.4024024024024,0.618959107806691,7.29182156133829,455,0.0176073255723355,0.413186813186813,-0.136543407712065,0.0857142857142857,0.043956043956044,5.00659340659341
2014,"TEN","Tennessee Titans","AFC","AFC South","South","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png",0.187287689216292,0.312024779020306,0.367881086581217,-0.186035487501819,-0.0430272344398446,-0.460211056031246,-0.116766306513131,-0.029677269174914,0.00719206718067888,905,-0.118395194838279,0.393370165745856,0.0900439440647306,0.0828729281767956,1077,0.0676402926635399,0.436397400185701,0.119721213239645,0.0900649953574745,191,951,14126,4640,4.97905759162304,4.87907465825447,0.328472320543678,192,1120,13431,5980,5.83333333333333,5.33928571428571,0.445238627056809,560,-0.136643456785754,0.398214285714286,0.342729009740813,0.0964285714285714,0.0892857142857143,8.39464285714286,299,6.91304347826087,5.44481605351171,12.5016722408027,0.533928571428571,6.09285714285714,345,-0.0887748276191901,0.385507246376812,-0.320111524858765,0.0608695652173913,0.0202898550724638,4.23188405797101,584,0.127058193043501,0.469178082191781,0.406235799960328,0.0856164383561644,0.0804794520547945,7.96746575342466,347,6.37463976945245,5.13832853025937,11.5129682997118,0.594178082191781,6.46061643835616,493,-0.00274521204619066,0.397565922920892,-0.219679433098853,0.0953346855983773,0.0182555780933063,4.49492900608519
2016,"SF","San Francisco 49ers","NFC","NFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/sf.png",0.183061107132844,0.300240946700245,0.258315094894328,-0.172007423448079,-0.0481871753801988,-0.957537649433317,-0.124451194132762,-0.0399349908781282,-0.0259032350308103,989,-0.0839287986116729,0.396359959555106,0.0994844721904578,0.0970677451971689,1082,0.0880786248364058,0.444547134935305,0.139419463068586,0.0711645101663586,197,1026,14304,4824,5.20812182741117,4.70175438596491,0.337248322147651,201,1130,13851,6395,5.62189054726368,5.65929203539823,0.461699516280413,537,-0.114964383579876,0.387337057728119,0.319781988199099,0.0819366852886406,0.0651769087523277,7.47299813780261,287,5.90940766550523,5.1219512195122,11.0313588850174,0.534450651769088,5.42085661080074,452,-0.0470568757622805,0.407079646017699,-0.162240674041047,0.115044247787611,0.0243362831858407,4.49336283185841,551,0.148037841992287,0.468239564428312,0.414282556801983,0.0562613430127042,0.107078039927405,8.4010889292196,322,7.49689440993789,4.96583850931677,12.4627329192547,0.584392014519056,6.98366606170599,531,0.025861056751866,0.419962335216573,-0.145796289562491,0.0866290018832392,0.0414312617702448,5.04708097928437
2020,"DET","Detroit Lions","NFC","NFC North","North","https://a.espncdn.com/i/teamlogos/nfl/500/det.png",0.179344727679848,0.47429956356911,0.0674924037020412,-0.208421683366367,-0.0719671693580675,-0.838285472717939,-0.121557475718633,-0.0130474743755172,-0.0102512344855198,944,-0.00233097235950929,0.442796610169492,0.117650497113309,0.0752118644067797,1016,0.206090711006858,0.514763779527559,0.130697971488826,0.0649606299212598,161,996,11477,5435,6.18633540372671,5.45682730923695,0.473555807266707,155,1064,11255,6698,6.86451612903226,6.29511278195489,0.59511328298534,588,0.059240175208894,0.469387755102041,0.33308225180064,0.076530612244898,0.0952380952380952,7.86904761904762,355,6.64507042253521,5.10704225352113,11.7605633802817,0.603741496598639,6.65136054421769,356,-0.1040271374444,0.398876404494382,-0.238174985347788,0.0730337078651685,0.0140449438202247,4.08988764044944,572,0.294317526775844,0.536713286713287,0.426741264420207,0.0646853146853147,0.113636363636364,7.95979020979021,373,6.93297587131367,5.50134048257373,12.4343163538874,0.652097902097902,7.77447552447552,444,0.0924291375387043,0.486486486486487,-0.250691135620971,0.0653153153153153,0.0157657657657658,4.74324324324324
2014,"CHI","Chicago Bears","NFC","NFC North","North","https://a.espncdn.com/i/teamlogos/nfl/500/chi.png",0.167550768145394,0.463472803297992,0.116709800736369,-0.144083516487861,-0.017240610721052,-0.77929956071564,-0.109686816794724,-0.115681387112595,-0.0115042095984925,997,-0.0634749200067336,0.438314944834504,0.0362802419694611,0.0872617853560682,990,0.0806085964811271,0.455555555555556,0.151961629082056,0.0757575757575758,180,1048,13301,5257,5.82222222222222,5.0162213740458,0.395233441094655,177,1027,11788,5952,5.80225988700565,5.79552093476144,0.504920257889379,654,-0.081858714927411,0.444954128440367,0.200992112792077,0.0795107033639144,0.0626911314984709,6.84097859327217,396,4.73232323232323,5.45707070707071,10.1893939393939,0.605504587155963,5.81039755351682,343,-0.0284224363970456,0.425655976676385,-0.277776794526139,0.102040816326531,0.0145772594752187,4.24489795918367,587,0.148074202634502,0.499148211243612,0.407804066863752,0.0732538330494037,0.110732538330494,7.44293015332198,366,6.95628415300546,5.22404371584699,12.1803278688525,0.62350936967632,7.206132879046,403,-0.0176601648390497,0.392059553349876,-0.220692244312126,0.0794044665012407,0.0248138957816377,4.53101736972705
2014,"TB","Tampa Bay Buccaneers","NFC","NFC South","South","https://a.espncdn.com/i/teamlogos/nfl/500/tb.png",0.163220543218851,0.268903303368776,0.403393646271714,-0.130976107138232,-0.0606451612903225,-0.805473918290721,-0.115138187390916,0.0519441115048025,0.0019047619047619,930,-0.10492800378586,0.386021505376344,0.127621458182507,0.1,1050,0.0260481033523719,0.446666666666667,0.075677346677705,0.101904761904762,179,987,13089,4482,5.51396648044693,4.54103343465046,0.342424936969975,185,1088,12713,5817,5.88108108108108,5.34650735294118,0.45756312436089,578,-0.0912433913635955,0.413494809688581,0.29248043459316,0.0899653979238754,0.0882352941176471,9.49480968858131,301,8.20265780730897,3.83388704318937,12.0365448504983,0.52076124567474,5.70415224913495,352,-0.127398759411057,0.340909090909091,-0.143084474673621,0.116477272727273,0.0227272727272727,3.90625,597,0.132778272558091,0.50251256281407,0.306072831806613,0.0787269681742044,0.0804020100502513,7.90954773869347,387,6.49612403100775,4.64082687338501,11.0956072351421,0.648241206030151,6.84422110552764,453,-0.114609536859138,0.373068432671082,-0.22795643835973,0.132450331125828,0.022075055187638,4.04635761589404
2016,"LA","Los Angeles Rams","NFC","NFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/lar.png",0.161109330659397,0.0739375304116102,0.569751049630088,-0.24856458510145,-0.05629622000206,-0.926259790572977,-0.0956462438192082,-0.0681867350508143,-0.0147100628283036,950,-0.232192334959055,0.353684210526316,0.0807968665020551,0.111578947368421,1022,0.0163722501423943,0.409980430528376,0.148983601552869,0.0968688845401174,192,995,13932,4184,5.18229166666667,4.20502512562814,0.300315819695665,192,1074,13918,5511,5.59375,5.13128491620112,0.395962063514873,584,-0.272020970585167,0.352739726027397,0.358716354469336,0.104452054794521,0.0736301369863014,6.69006849315068,312,5.41346153846154,5.20512820512821,10.6185897435897,0.534246575342466,5.05308219178082,366,-0.16864063221138,0.355191256830601,-0.362659365664317,0.122950819672131,0.0163934426229508,3.44808743169399,613,0.0502903123265828,0.463295269168026,0.254375083061261,0.0636215334420881,0.066884176182708,6.66231647634584,378,5.64550264550265,4.73544973544974,10.3915343915344,0.616639477977161,6.08809135399674,409,-0.0344633785101914,0.330073349633252,-0.00897478026777709,0.146699266503667,0.0317848410757946,4.10024449877751
